zip,lat,lng,city,timezone
46795,41.55116,-85.33941,Wolcottville,America/Indiana/Indianapolis
46796,41.3367,-85.49583,Wolflake,America/Indiana/Indianapolis
46797,41.12749,-84.86046,Woodburn,America/Indiana/Indianapolis
46798,40.94256,-85.22113,Yoder,America/Indiana/Indianapolis
46799,40.91592,-85.27923,Zanesville,America/Indiana/Indianapolis
46802,41.06787,-85.16299,Fort Wayne,America/Indiana/Indianapolis
46803,41.06972,-85.08532,Fort Wayne,America/Indiana/Indianapolis
46804,41.05421,-85.23913,Fort Wayne,America/Indiana/Indianapolis
46805,41.09918,-85.11762,Fort Wayne,America/Indiana/Indianapolis
46806,41.04649,-85.09224,Fort Wayne,America/Indiana/Indianapolis
46807,41.04489,-85.14763,Fort Wayne,America/Indiana/Indianapolis
46808,41.09887,-85.17619,Fort Wayne,America/Indiana/Indianapolis
46809,41.00088,-85.2102,Fort Wayne,America/Indiana/Indianapolis
46814,41.04616,-85.30805,Fort Wayne,America/Indiana/Indianapolis
46815,41.1034,-85.05913,Fort Wayne,America/Indiana/Indianapolis
46816,41.00396,-85.04169,Fort Wayne,America/Indiana/Indianapolis
46818,41.14698,-85.25111,Fort Wayne,America/Indiana/Indianapolis
46819,40.96409,-85.13256,Fort Wayne,America/Indiana/Indianapolis
46825,41.15397,-85.12425,Fort Wayne,America/Indiana/Indianapolis
46835,41.15086,-85.04536,Fort Wayne,America/Indiana/Indianapolis
46845,41.2051,-85.10789,Fort Wayne,America/Indiana/Indianapolis
46901,40.52487,-86.15639,Kokomo,America/Indiana/Indianapolis
46902,40.43743,-86.09111,Kokomo,America/Indiana/Indianapolis
46910,41.04537,-86.04151,Akron,America/Indiana/Indianapolis
46911,40.62859,-85.94673,Amboy,America/Indiana/Indianapolis
46913,40.50364,-86.49739,Bringhurst,America/Indiana/Indianapolis
46914,40.63068,-86.09515,Bunker Hill,America/Indiana/Indianapolis
46915,40.47832,-86.38636,Burlington,America/Indiana/Indianapolis
46917,40.62071,-86.46893,Camden,America/Indiana/Indianapolis
46919,40.58826,-85.8706,Converse,America/Indiana/Indianapolis
46920,40.46459,-86.49502,Cutler,America/Indiana/Indianapolis
46922,41.13993,-86.42197,Delong,America/Indiana/Indianapolis
46923,40.606,-86.64568,Delphi,America/Indiana/Indianapolis
46926,40.88283,-86.04945,Denver,America/Indiana/Indianapolis
46928,40.40763,-85.68618,Fairmount,America/Indiana/Indianapolis
46929,40.54802,-86.47411,Flora,America/Indiana/Indianapolis
46930,40.40946,-85.57261,Fowlerton,America/Indiana/Indianapolis
46931,40.94693,-86.26456,Fulton,America/Indiana/Indianapolis
46932,40.59675,-86.26243,Galveston,America/Indiana/Indianapolis
46933,40.47887,-85.58091,Gas City,America/Indiana/Indianapolis
46936,40.47942,-85.93102,Greentown,America/Indiana/Indianapolis
46937,40.41523,-86.03693,Hemlock,America/Indiana/Indianapolis
46938,40.4482,-85.64892,Jonesboro,America/Indiana/Indianapolis
46939,40.99337,-86.40359,Kewanna,America/Indiana/Indianapolis
46940,40.6882,-85.69857,La Fontaine,America/Indiana/Indianapolis
46941,40.82833,-85.69723,Lagro,America/Indiana/Indianapolis
46943,40.9735,-85.84038,Laketon,America/Indiana/Indianapolis
46945,41.1211,-86.38516,Leiters Ford,America/Indiana/Indianapolis
46946,41.03932,-85.73019,Liberty Mills,America/Indiana/Indianapolis
46947,40.76044,-86.37303,Logansport,America/Indiana/Indianapolis
46950,40.88391,-86.37162,Lucerne,America/Indiana/Indianapolis
46951,40.94616,-86.10528,Macy,America/Indiana/Indianapolis
46952,40.59882,-85.63249,Marion,America/Indiana/Indianapolis
46953,40.51928,-85.643,Marion,America/Indiana/Indianapolis
46957,40.38866,-85.49917,Matthews,America/Indiana/Indianapolis
46958,40.81817,-86.12107,Mexico,America/Indiana/Indianapolis
46959,40.61272,-86.11245,Miami,America/Indiana/Indianapolis
46960,41.15735,-86.52397,Monterey,America/Indiana/Winamac
46961,40.76573,-86.18786,New Waverly,America/Indiana/Indianapolis
46962,40.98774,-85.76675,North Manchester,America/Indiana/Indianapolis
46965,40.41601,-86.10183,Oakford,America/Indiana/Indianapolis
46967,40.69504,-86.19483,Onward,America/Indiana/Indianapolis
46968,41.17049,-86.55179,Ora,America/Indiana/Winamac
46970,40.75827,-86.0614,Peru,America/Indiana/Indianapolis
46971,40.6606,-86.16168,Grissom Arb,America/Indiana/Indianapolis
46974,40.94839,-85.93041,Roann,America/Indiana/Indianapolis
46975,41.0718,-86.25177,Rochester,America/Indiana/Indianapolis
46978,40.8587,-86.51113,Royal Center,America/Indiana/Indianapolis
46979,40.42759,-86.27737,Russiaville,America/Indiana/Indianapolis
46980,40.95598,-85.74155,Servia,America/Indiana/Indianapolis
46982,41.05717,-85.8882,Silver Lake,America/Indiana/Indianapolis
46984,40.66777,-85.82975,Somerset,America/Indiana/Indianapolis
46985,40.95485,-86.58225,Star City,America/Indiana/Winamac
46986,40.49481,-85.81929,Swayzee,America/Indiana/Indianapolis
46987,40.56847,-85.76722,Sweetser,America/Indiana/Indianapolis
46988,40.8802,-86.23451,Twelve Mile,America/Indiana/Indianapolis
46989,40.45056,-85.48115,Upland,America/Indiana/Indianapolis
46990,40.89851,-85.73161,Urbana,America/Indiana/Indianapolis
46991,40.63034,-85.50642,Van Buren,America/Indiana/Indianapolis
46992,40.78509,-85.82961,Wabash,America/Indiana/Indianapolis
46994,40.66661,-86.25766,Walton,America/Indiana/Indianapolis
46996,41.0626,-86.65906,Winamac,America/Indiana/Winamac
46998,40.57536,-86.35081,Young America,America/Indiana/Indianapolis
47001,39.0579,-84.95689,Aurora,America/New_York
47003,39.55628,-84.84491,West College Corner,America/Indiana/Indianapolis
47006,39.29141,-85.21365,Batesville,America/Indiana/Indianapolis
47010,39.4981,-84.83925,Bath,America/Indiana/Indianapolis
47011,38.8724,-85.06887,Bennington,America/Indiana/Vevay
47012,39.41892,-84.97944,Brookville,America/Indiana/Indianapolis
47016,39.37414,-84.89484,Cedar Grove,America/Indiana/Indianapolis
47017,38.93745,-85.17713,Cross Plains,America/Indiana/Indianapolis
47018,38.98684,-85.0866,Dillsboro,America/New_York
47020,38.8119,-84.93221,Florence,America/Indiana/Vevay
47021,38.97015,-85.14855,Friendship,America/Indiana/Indianapolis
47022,39.20722,-84.95089,Guilford,America/New_York
47023,39.07255,-85.37467,Holton,America/Indiana/Indianapolis
47024,39.47611,-85.19724,Laurel,America/Indiana/Indianapolis
47025,39.15415,-84.87461,Lawrenceburg,America/New_York
47030,39.42686,-85.13319,Metamora,America/Indiana/Indianapolis
47031,39.12872,-85.15333,Milan,America/Indiana/Indianapolis
47032,39.08109,-85.05503,Moores Hill,America/New_York
47033,39.28127,-85.17232,Morris,America/Indiana/Indianapolis
47034,39.20428,-85.32739,Napoleon,America/Indiana/Indianapolis
47035,39.31016,-84.90394,New Trenton,America/Indiana/Indianapolis
47036,39.38563,-85.23972,Oldenburg,America/Indiana/Indianapolis
47037,39.16431,-85.31908,Osgood,America/Indiana/Indianapolis
47038,38.84588,-84.84212,Patriot,America/Indiana/Vevay
47040,38.91703,-84.92809,Rising Sun,America/New_York
47041,39.23432,-85.0797,Sunman,America/New_York
47042,39.01247,-85.25484,Versailles,America/Indiana/Indianapolis
47043,38.7949,-85.10009,Vevay,America/Indiana/Vevay
47060,39.29828,-84.8788,West Harrison,America/New_York
47102,38.75745,-85.7951,Austin,America/Indiana/Indianapolis
47104,38.54568,-85.43665,Bethlehem,America/New_York
47106,38.46071,-85.90326,Borden,America/Kentucky/Louisville
47108,38.6455,-86.25725,Campbellsburg,America/Indiana/Indianapolis
47110,38.09541,-86.2077,Central,America/Kentucky/Louisville
47111,38.46604,-85.63271,Charlestown,America/Kentucky/Louisville
47112,38.19235,-86.14512,Corydon,America/Kentucky/Louisville
47114,38.28754,-86.07335,Crandall,America/Kentucky/Louisville
47115,38.34465,-86.21655,Depauw,America/Kentucky/Louisville
47116,38.32521,-86.61668,Eckerty,America/Indiana/Marengo
47117,38.10505,-85.97275,Elizabeth,America/Kentucky/Louisville
47118,38.29788,-86.48449,English,America/Indiana/Marengo
47119,38.36699,-85.88217,Floyds Knobs,America/Kentucky/Louisville
47120,38.45568,-86.19075,Fredericksburg,America/Indiana/Indianapolis
47122,38.3041,-85.98303,Georgetown,America/Kentucky/Louisville
47123,38.2856,-86.47181,Grantsburg,America/Indiana/Marengo
47124,38.36591,-86.00523,Greenville,America/Kentucky/Louisville
47125,38.46341,-86.30825,Hardinsburg,America/Indiana/Indianapolis
47126,38.54979,-85.77844,Henryville,America/Kentucky/Louisville
47129,38.31378,-85.76874,Clarksville,America/Kentucky/Louisville
47130,38.33528,-85.69689,Jeffersonville,America/Kentucky/Louisville
47135,38.04108,-86.0744,Laconia,America/Kentucky/Louisville
47136,38.23511,-85.96194,Lanesville,America/Kentucky/Louisville
47137,38.18899,-86.37626,Leavenworth,America/Indiana/Marengo
47138,38.68215,-85.59759,Lexington,America/Indiana/Indianapolis
47140,38.38063,-86.36892,Marengo,America/Indiana/Marengo
47141,38.54925,-85.60841,Marysville,America/Kentucky/Louisville
47142,38.0684,-86.21042,Mauckport,America/New_York
47143,38.46877,-85.77314,Memphis,America/Kentucky/Louisville
47145,38.33454,-86.30115,Milltown,America/Indiana/Marengo
47147,38.5942,-85.53866,Nabb,America/Kentucky/Louisville
47150,38.28831,-85.84775,New Albany,America/Kentucky/Louisville
47160,38.14817,-86.04711,New Middletown,America/Kentucky/Louisville
47161,38.32281,-86.10366,New Salisbury,America/Kentucky/Louisville
47162,38.55477,-85.48873,New Washington,America/Kentucky/Louisville
47163,38.54101,-85.67928,Otisco,America/Kentucky/Louisville
47164,38.40462,-86.09079,Palmyra,America/Kentucky/Louisville
47165,38.50152,-86.00508,Pekin,America/Indiana/Indianapolis
47166,38.30668,-86.16901,Ramsey,America/Kentucky/Louisville
47167,38.6077,-86.09047,Salem,America/Indiana/Indianapolis
47170,38.68734,-85.84667,Scottsburg,America/Indiana/Indianapolis
47172,38.39745,-85.76886,Sellersburg,America/Kentucky/Louisville
47174,38.22716,-86.482,Sulphur,America/Indiana/Marengo
47175,38.35902,-86.55236,Taswell,America/Indiana/Marengo
47177,38.59947,-85.78197,Underwood,America/Indiana/Indianapolis
47201,39.15074,-85.99432,Columbus,America/Indiana/Indianapolis
47203,39.23189,-85.83281,Columbus,America/Indiana/Indianapolis
47220,38.87786,-86.05471,Brownstown,America/Indiana/Indianapolis
47223,39.0555,-85.48218,Butlerville,America/Indiana/Indianapolis
47224,38.88816,-85.22474,Canaan,America/Indiana/Indianapolis
47225,39.43554,-85.34424,Clarksburg,America/Indiana/Indianapolis
47226,39.28266,-85.86907,Clifford,America/Indiana/Indianapolis
47227,38.87506,-85.65678,Commiskey,America/Indiana/Indianapolis
47229,38.80289,-85.86688,Crothersville,America/Indiana/Indianapolis
47230,38.7946,-85.63139,Deputy,America/Indiana/Indianapolis
47231,38.89792,-85.4996,Dupont,America/Indiana/Indianapolis
47232,39.11297,-85.79428,Elizabethtown,America/Indiana/Indianapolis
47234,39.37611,-85.76837,Flat Rock,America/Indiana/Indianapolis
47235,39.01385,-86.14046,Freetown,America/Indiana/Indianapolis
47236,39.15181,-85.72536,Grammer,America/Indiana/Indianapolis
47240,39.32394,-85.48028,Greensburg,America/Indiana/Indianapolis
47243,38.67214,-85.48177,Hanover,America/Indiana/Indianapolis
47244,39.21802,-85.70232,Hartsville,America/Indiana/Indianapolis
47246,39.29804,-85.76606,Hope,America/Indiana/Indianapolis
47247,39.05993,-85.88783,Jonesville,America/Indiana/Indianapolis
47250,38.81867,-85.3552,Madison,America/Indiana/Indianapolis
47260,38.83596,-86.19909,Medora,America/Indiana/Indianapolis
47263,39.30864,-85.32832,New Point,America/Indiana/Indianapolis
47264,38.96434,-86.26313,Norman,America/Indiana/Indianapolis
47265,39.00818,-85.62685,North Vernon,America/Indiana/Indianapolis
47270,38.8397,-85.71913,Paris Crossing,America/Indiana/Indianapolis
47272,39.41519,-85.61942,Saint Paul,America/Indiana/Indianapolis
47273,39.07472,-85.7359,Scipio,America/Indiana/Indianapolis
47274,38.96261,-85.92877,Seymour,America/Indiana/Indianapolis
47280,39.29655,-85.95047,Taylorsville,America/Indiana/Indianapolis
47281,38.78563,-86.10324,Vallonia,America/Indiana/Indianapolis
47282,38.98538,-85.6101,Vernon,America/Indiana/Indianapolis
47283,39.16978,-85.58647,Westport,America/Indiana/Indianapolis
47302,40.12992,-85.37553,Muncie,America/Indiana/Indianapolis
47303,40.27108,-85.37648,Muncie,America/Indiana/Indianapolis
47304,40.23398,-85.45973,Muncie,America/Indiana/Indianapolis
47305,40.19387,-85.38556,Muncie,America/Indiana/Indianapolis
47306,40.20542,-85.40726,Muncie,America/Indiana/Indianapolis
47320,40.2787,-85.2672,Albany,America/Indiana/Indianapolis
47324,39.74119,-84.85172,Boston,America/Indiana/Indianapolis
47325,39.69395,-85.01834,Brownsville,America/Indiana/Indianapolis
47326,40.54597,-84.97018,Bryant,America/Indiana/Indianapolis
47327,39.8318,-85.17314,Cambridge City,America/Indiana/Indianapolis
47330,39.78792,-85.02226,Centerville,America/Indiana/Indianapolis
47331,39.63086,-85.16313,Connersville,America/Indiana/Indianapolis
47334,40.11267,-85.52357,Daleville,America/Indiana/Indianapolis
47335,39.81171,-85.20675,Dublin,America/Indiana/Indianapolis
47336,40.39694,-85.20821,Dunkirk,America/Indiana/Indianapolis
47337,39.80286,-85.43736,Dunreith,America/Indiana/Indianapolis
47338,40.34363,-85.33977,Eaton,America/Indiana/Indianapolis
47339,39.96337,-85.09471,Economy,America/Indiana/Indianapolis
47340,40.181,-85.1318,Farmland,America/Indiana/Indianapolis
47341,39.9741,-84.89361,Fountain City,America/Indiana/Indianapolis
47342,40.32184,-85.5105,Gaston,America/Indiana/Indianapolis
47344,39.87857,-85.464,Greensboro,America/Indiana/Indianapolis
47345,39.892,-85.04765,Greens Fork,America/Indiana/Indianapolis
47346,39.93442,-85.16306,Hagerstown,America/Indiana/Indianapolis
47348,40.45725,-85.34855,Hartford City,America/Indiana/Indianapolis
47351,39.90442,-85.52001,Kennard,America/Indiana/Indianapolis
47352,39.79597,-85.3637,Lewisville,America/Indiana/Indianapolis
47353,39.62757,-84.92057,Liberty,America/Indiana/Indianapolis
47354,40.04628,-85.19933,Losantville,America/Indiana/Indianapolis
47355,40.04376,-84.9258,Lynn,America/Indiana/Indianapolis
47356,40.03079,-85.50415,Middletown,America/Indiana/Indianapolis
47357,39.75773,-85.14795,Milton,America/Indiana/Indianapolis
47358,40.05488,-85.11204,Modoc,America/Indiana/Indianapolis
47359,40.55203,-85.28642,Montpelier,America/Indiana/Indianapolis
47360,40.01677,-85.2614,Mooreland,America/Indiana/Indianapolis
47361,40.00415,-85.38492,Mount Summit,America/Indiana/Indianapolis
47362,39.93186,-85.36998,New Castle,America/Indiana/Indianapolis
47366,39.86127,-85.26068,New Lisbon,America/Indiana/Indianapolis
47367,40.08366,-85.39207,Oakville,America/Indiana/Indianapolis
47368,40.18082,-85.20025,Parker City,America/Indiana/Indianapolis
47369,40.50714,-85.14715,Pennville,America/Indiana/Indianapolis
47370,39.81281,-85.13779,Pershing,America/Indiana/Indianapolis
47371,40.41874,-84.95896,Portland,America/Indiana/Indianapolis
47373,40.33863,-85.15356,Redkey,America/Indiana/Indianapolis
47374,39.83376,-84.88997,Richmond,America/Indiana/Indianapolis
47380,40.28553,-85.03439,Ridgeville,America/Indiana/Indianapolis
47381,40.38665,-84.86465,Salamonia,America/Indiana/Indianapolis
47382,40.23692,-84.91845,Saratoga,America/Indiana/Indianapolis
47383,40.15123,-85.26399,Selma,America/Indiana/Indianapolis
47384,39.91365,-85.55352,Shirley,America/Indiana/Indianapolis
47385,39.83194,-85.44825,Spiceland,America/Indiana/Indianapolis
47386,40.05277,-85.38305,Springport,America/Indiana/Indianapolis
47387,39.83677,-85.2945,Straughn,America/Indiana/Indianapolis
47388,40.0056,-85.44352,Sulphur Springs,America/Indiana/Indianapolis
47390,40.20625,-84.84671,Union City,America/Indiana/Indianapolis
47392,39.91005,-84.94394,Webster,America/Indiana/Indianapolis
47393,39.96559,-85.00325,Williamsburg,America/Indiana/Indianapolis
47394,40.1679,-84.98667,Winchester,America/Indiana/Indianapolis
47396,40.18661,-85.51632,Yorktown,America/Indiana/Indianapolis
47401,39.08613,-86.45138,Bloomington,America/Indiana/Indianapolis
47403,39.08635,-86.61082,Bloomington,America/Indiana/Indianapolis
47404,39.22064,-86.5896,Bloomington,America/Indiana/Indianapolis
47405,39.16761,-86.5211,Bloomington,America/Indiana/Indianapolis
47406,39.17501,-86.51516,Bloomington,America/Indiana/Indianapolis
47408,39.2283,-86.46452,Bloomington,America/Indiana/Indianapolis
47420,38.91903,-86.54933,Avoca,America/Indiana/Indianapolis
47421,38.86415,-86.45122,Bedford,America/Indiana/Indianapolis
47424,39.01918,-86.86998,Bloomfield,America/Indiana/Indianapolis
47427,39.23915,-87.01266,Coal City,America/Indiana/Indianapolis
47429,39.27581,-86.61444,Ellettsville,America/Indiana/Indianapolis
47431,39.24052,-86.90655,Freedom,America/Indiana/Indianapolis
47432,38.49268,-86.63942,French Lick,America/Indiana/Indianapolis
47433,39.35569,-86.655,Gosport,America/Indiana/Indianapolis
47434,39.01277,-86.54569,Harrodsburg,America/Indiana/Indianapolis
47435,39.26576,-86.29516,Helmsburg,America/Indiana/Indianapolis
47436,38.9598,-86.38358,Heltonville,America/Indiana/Indianapolis
47437,38.7135,-86.6769,Huron,America/Indiana/Indianapolis
47438,39.1582,-87.18237,Jasonville,America/Indiana/Indianapolis
47441,39.03976,-87.1743,Linton,America/Indiana/Indianapolis
47443,38.96651,-87.09059,Lyons,America/Indiana/Indianapolis
47445,39.11289,-87.18944,Midland,America/Indiana/Indianapolis
47446,38.73818,-86.52031,Mitchell,America/Indiana/Indianapolis
47448,39.17531,-86.24481,Nashville,America/Indiana/Indianapolis
47449,38.92672,-86.9894,Newberry,America/Indiana/Indianapolis
47451,38.89176,-86.52536,Oolitic,America/Indiana/Indianapolis
47452,38.6422,-86.41901,Orleans,America/Indiana/Indianapolis
47453,38.93472,-86.76773,Owensburg,America/Indiana/Indianapolis
47454,38.51596,-86.45989,Paoli,America/Indiana/Indianapolis
47455,39.31271,-86.95672,Patricksburg,America/Indiana/Indianapolis
47456,39.46314,-86.69781,Quincy,America/Indiana/Indianapolis
47457,38.91183,-86.9047,Scotland,America/Indiana/Indianapolis
47458,39.07044,-86.50712,Smithville,America/Indiana/Indianapolis
47459,39.11167,-86.75125,Solsberry,America/Indiana/Indianapolis
47460,39.28153,-86.78951,Spencer,America/Indiana/Indianapolis
47462,38.95755,-86.64815,Springville,America/Indiana/Indianapolis
47464,39.29995,-86.64979,Stinesville,America/Indiana/Indianapolis
47465,39.05474,-87.04338,Switz City,America/Indiana/Indianapolis
47467,38.76776,-86.34463,Tunnelton,America/Indiana/Indianapolis
47468,39.27801,-86.40482,Unionville,America/Indiana/Indianapolis
47469,38.61892,-86.61172,West Baden Springs,America/Indiana/Indianapolis
47470,38.81623,-86.64799,Williams,America/Indiana/Indianapolis
47471,39.14253,-86.99788,Worthington,America/Indiana/Indianapolis
