zip,lat,lng,city,timezone
68434,40.90947,-97.11675,Seward,America/Chicago
68436,40.43357,-97.74427,Shickley,America/Chicago
68437,40.2513,-95.63534,Shubert,America/Chicago
68438,40.62656,-96.74463,Sprague,America/Chicago
68439,40.99937,-97.21136,Staplehurst,America/Chicago
68440,40.05266,-97.01168,Steele City,America/Chicago
68441,40.22581,-96.25461,Steinauer,America/Chicago
68442,40.239,-95.7729,Stella,America/Chicago
68443,40.45627,-96.36758,Sterling,America/Chicago
68444,40.41117,-97.5847,Strang,America/Chicago
68445,40.40146,-97.08662,Swanton,America/Chicago
68446,40.65002,-96.17535,Syracuse,America/Chicago
68447,40.20044,-96.07366,Table Rock,America/Chicago
68448,40.54429,-96.035,Talmage,America/Chicago
68450,40.36197,-96.22383,Tecumseh,America/Chicago
68452,40.39755,-97.85036,Ong,America/Chicago
68453,40.40774,-97.33455,Tobias,America/Chicago
68454,40.69275,-96.28686,Unadilla,America/Chicago
68455,40.82286,-95.90123,Union,America/Chicago
68456,40.91278,-97.31007,Utica,America/Chicago
68457,40.15618,-95.71095,Verdon,America/Chicago
68458,40.23107,-96.48742,Virginia,America/Chicago
68460,40.89596,-97.43169,Waco,America/Chicago
68461,40.76682,-96.51419,Walton,America/Chicago
68462,40.94804,-96.52806,Waverly,America/Chicago
68463,40.8759,-96.13518,Weeping Water,America/Chicago
68464,40.42232,-97.1955,Western,America/Chicago
68465,40.49248,-97.01987,Wilber,America/Chicago
68466,40.07109,-96.63773,Wymore,America/Chicago
68467,40.86528,-97.59778,York,America/Chicago
68502,40.78361,-96.70083,Lincoln,America/Chicago
68503,40.82447,-96.67387,Lincoln,America/Chicago
68504,40.85451,-96.66104,Lincoln,America/Chicago
68505,40.82446,-96.61562,Lincoln,America/Chicago
68506,40.78422,-96.63959,Lincoln,America/Chicago
68507,40.85954,-96.61172,Lincoln,America/Chicago
68508,40.81831,-96.70621,Lincoln,America/Chicago
68510,40.80654,-96.64835,Lincoln,America/Chicago
68512,40.73746,-96.70567,Lincoln,America/Chicago
68514,40.93408,-96.65076,Lincoln,America/Chicago
68516,40.73493,-96.6428,Lincoln,America/Chicago
68517,40.93341,-96.60487,Lincoln,America/Chicago
68520,40.79827,-96.55313,Lincoln,America/Chicago
68521,40.8618,-96.71519,Lincoln,America/Chicago
68522,40.78941,-96.76214,Lincoln,America/Chicago
68523,40.73555,-96.75708,Lincoln,America/Chicago
68524,40.87145,-96.80264,Lincoln,America/Chicago
68526,40.7324,-96.58269,Lincoln,America/Chicago
68527,40.84573,-96.51753,Lincoln,America/Chicago
68528,40.82244,-96.81762,Lincoln,America/Chicago
68531,40.90211,-96.71415,Lincoln,America/Chicago
68532,40.79544,-96.84332,Lincoln,America/Chicago
68588,40.82482,-96.69644,Lincoln,America/Chicago
68601,41.45205,-97.39477,Columbus,America/Chicago
68620,41.72452,-98.05814,Albion,America/Chicago
68621,41.48963,-96.63911,Ames,America/Chicago
68622,41.92209,-98.53311,Bartlett,America/Chicago
68623,41.44327,-98.11602,Belgrade,America/Chicago
68624,41.34974,-97.22858,Bellwood,America/Chicago
68626,41.16821,-96.9921,Brainard,America/Chicago
68627,41.54445,-98.17041,Cedar Rapids,America/Chicago
68628,41.21694,-97.84355,Clarks,America/Chicago
68629,41.71336,-97.12936,Clarkson,America/Chicago
68631,41.68753,-97.35074,Creston,America/Chicago
68632,41.24266,-97.13288,David City,America/Chicago
68633,41.70585,-96.89668,Dodge,America/Chicago
68634,41.39073,-97.50659,Duncan,America/Chicago
68635,41.08544,-97.02298,Dwight,America/Chicago
68636,42.00494,-98.15674,Elgin,America/Chicago
68637,41.78778,-98.68997,Ericson,America/Chicago
68638,41.36848,-97.98977,Fullerton,America/Chicago
68640,41.46111,-97.77237,Genoa,America/Chicago
68641,41.73452,-97.00829,Howells,America/Chicago
68642,41.68717,-97.51232,Humphrey,America/Chicago
68643,41.70231,-97.25918,Leigh,America/Chicago
68644,41.7079,-97.67579,Lindsay,America/Chicago
68647,41.51971,-97.62021,Monroe,America/Chicago
68648,41.40482,-96.78949,Morse Bluff,America/Chicago
68649,41.50784,-96.78896,North Bend,America/Chicago
68651,41.22443,-97.57472,Osceola,America/Chicago
68652,41.86174,-98.08906,Petersburg,America/Chicago
68653,41.55551,-97.4888,Platte Center,America/Chicago
68654,41.06791,-97.7772,Polk,America/Chicago
68655,41.64881,-98.26222,Primrose,America/Chicago
68658,41.19971,-97.2937,Rising City,America/Chicago
68659,41.54388,-96.94438,Rogers,America/Chicago
68660,41.57398,-97.86792,Saint Edward,America/Chicago
68661,41.49559,-97.08347,Schuyler,America/Chicago
68662,41.20698,-97.41535,Shelby,America/Chicago
68663,41.31193,-97.69927,Silver Creek,America/Chicago
68664,41.70453,-96.78694,Snyder,America/Chicago
68665,41.70543,-98.41445,Spalding,America/Chicago
68666,41.10775,-97.61369,Stromsburg,America/Chicago
68667,41.11231,-97.30278,Surprise,America/Chicago
68669,41.07789,-97.23612,Ulysses,America/Chicago
68701,42.02024,-97.44099,Norfolk,America/Chicago
68710,42.439,-96.84784,Allen,America/Chicago
68711,42.2034,-99.02407,Amelia,America/Chicago
68713,42.54061,-98.9718,Atkinson,America/Chicago
68714,42.36957,-99.50258,Bassett,America/Chicago
68715,41.97003,-97.60883,Battle Creek,America/Chicago
68716,41.9314,-96.82337,Beemer,America/Chicago
68717,42.38962,-97.2192,Belden,America/Chicago
68718,42.6619,-97.69844,Bloomfield,America/Chicago
68719,42.96446,-98.57426,Bristow,America/Chicago
68720,42.34659,-98.01418,Brunswick,America/Chicago
68722,42.92074,-98.87123,Butte,America/Chicago
68723,42.28759,-97.21456,Carroll,America/Chicago
68724,42.6276,-97.88496,Center,America/Chicago
68725,42.20118,-98.77703,Chambers,America/Chicago
68726,42.17877,-98.19954,Clearwater,America/Chicago
68727,42.5116,-97.20596,Coleridge,America/Chicago
68728,42.38085,-96.93641,Concord,America/Chicago
68729,42.47479,-97.90784,Creighton,America/Chicago
68730,42.76688,-97.53488,Crofton,America/Chicago
68731,42.40993,-96.48341,Dakota City,America/Chicago
68732,42.48176,-96.97387,Dixon,America/Chicago
68733,42.28278,-96.72245,Emerson,America/Chicago
68734,42.42528,-98.8044,Emmet,America/Chicago
68735,42.14911,-98.45402,Ewing,America/Chicago
68736,42.74481,-97.37136,Fordyce,America/Chicago
68739,42.6284,-97.26265,Hartington,America/Chicago
68740,42.14561,-97.29245,Hoskins,America/Chicago
68741,42.35711,-96.59375,Hubbard,America/Chicago
68742,42.3572,-98.51459,Inman,America/Chicago
68743,42.47271,-96.62586,Jackson,America/Chicago
68745,42.44662,-97.08781,Laurel,America/Chicago
68746,42.80726,-98.4354,Lynch,America/Chicago
68747,42.39398,-97.48873,Mclean,America/Chicago
68748,41.83883,-97.47638,Madison,America/Chicago
68749,42.46032,-97.47531,Magnet,America/Chicago
68751,42.69035,-96.98138,Maskell,America/Chicago
68752,42.02269,-97.7154,Meadow Grove,America/Chicago
68753,42.84464,-99.45588,Mills,America/Chicago
68755,42.92329,-99.12963,Naper,America/Chicago
68756,42.18544,-97.97985,Neligh,America/Chicago
68757,42.65247,-96.92554,Newcastle,America/Chicago
68758,41.7829,-97.78863,Newman Grove,America/Chicago
68759,42.75096,-99.33762,Newport,America/Chicago
68760,42.76616,-98.03831,Niobrara,America/Chicago
68761,42.02287,-97.9601,Oakdale,America/Chicago
68763,42.51809,-98.58254,Oneill,America/Chicago
68764,42.39881,-98.23177,Orchard,America/Chicago
68765,42.33397,-97.6232,Osmond,America/Chicago
68766,42.42375,-98.40321,Page,America/Chicago
68767,42.1969,-97.53622,Pierce,America/Chicago
68768,41.99871,-97.06871,Pilger,America/Chicago
68769,42.3158,-97.81636,Plainview,America/Chicago
68770,42.56287,-96.76898,Ponca,America/Chicago
68771,42.38419,-97.35706,Randolph,America/Chicago
68773,42.36245,-98.1199,Royal,America/Chicago
68774,42.81403,-97.27747,Saint Helena,America/Chicago
68776,42.4601,-96.44424,South Sioux City,America/Chicago
68777,42.86088,-98.68504,Spencer,America/Chicago
68778,42.86963,-99.79483,Springview,America/Chicago
68779,41.9516,-97.21175,Stanton,America/Chicago
68780,42.64621,-99.14062,Stuart,America/Chicago
68781,42.02743,-97.84561,Tilden,America/Chicago
68783,42.62523,-98.14612,Verdigre,America/Chicago
68784,42.25763,-96.88657,Wakefield,America/Chicago
68785,42.42796,-96.7224,Waterbury,America/Chicago
68786,42.50351,-97.55855,Wausa,America/Chicago
68787,42.21372,-97.03351,Wayne,America/Chicago
68788,41.8387,-96.72571,West Point,America/Chicago
68789,42.53642,-97.99182,Winnetoon,America/Chicago
68790,42.17384,-97.18616,Winside,America/Chicago
68791,41.99103,-96.93245,Wisner,America/Chicago
68792,42.73323,-97.11427,Wynot,America/Chicago
68801,40.94949,-98.29295,Grand Island,America/Chicago
68803,40.95357,-98.41593,Grand Island,America/Chicago
68810,40.86238,-98.4675,Alda,America/Chicago
68812,40.9051,-99.279,Amherst,America/Chicago
68813,41.70477,-99.8355,Anselmo,America/Chicago
68814,41.3086,-99.4102,Ansley,America/Chicago
68815,41.42941,-99.16045,Arcadia,America/Chicago
68816,41.17484,-98.13373,Archer,America/Chicago
68817,41.26125,-98.7937,Ashton,America/Chicago
68818,40.82211,-98.01036,Aurora,America/Chicago
68820,41.1066,-98.70056,Boelus,America/Chicago
68821,42.00177,-99.81628,Brewster,America/Chicago
68822,41.38899,-99.62766,Broken Bow,America/Chicago
68823,41.93653,-99.13255,Burwell,America/Chicago
68824,41.00535,-98.61402,Cairo,America/Chicago
68825,41.27347,-99.95758,Callaway,America/Chicago
68826,41.16341,-98.0191,Central City,America/Chicago
68827,41.04247,-98.1811,Chapman,America/Chicago
68828,41.55626,-99.24776,Comstock,America/Chicago
68831,41.10937,-98.54661,Dannebrog,America/Chicago
68832,40.76963,-98.36608,Doniphan,America/Chicago
68833,41.80281,-100.09433,Dunning,America/Chicago
68834,41.01834,-99.65049,Eddyville,America/Chicago
68835,41.33326,-98.61769,Elba,America/Chicago
68836,40.70709,-99.37865,Elm Creek,America/Chicago
68837,41.66139,-99.06063,Elyria,America/Chicago
68838,41.2156,-98.66755,Farwell,America/Chicago
68840,40.75728,-98.88027,Gibbon,America/Chicago
68841,40.76316,-98.16677,Giltner,America/Chicago
68842,41.58068,-98.53462,Greeley,America/Chicago
68843,40.90334,-97.88018,Hampton,America/Chicago
68844,41.05659,-99.05938,Hazard,America/Chicago
68845,40.71583,-99.17059,Kearney,America/Chicago
68846,41.06499,-97.88533,Hordville,America/Chicago
68847,40.73465,-99.02272,Kearney,America/Chicago
68849,40.70148,-99.10082,Kearney,America/Chicago
68850,40.82548,-99.73574,Lexington,America/Chicago
68852,41.1672,-99.14628,Litchfield,America/Chicago
68853,41.28975,-98.98616,Loup City,America/Chicago
68854,41.00798,-98.00239,Marquette,America/Chicago
68855,41.16248,-99.32635,Mason City,America/Chicago
68856,41.50167,-99.8168,Merna,America/Chicago
68858,40.96171,-99.37797,Miller,America/Chicago
68859,41.46103,-98.81931,North Loup,America/Chicago
68860,41.13378,-99.79167,Oconto,America/Chicago
68861,40.69892,-99.2639,Odessa,America/Chicago
68862,41.60362,-98.93841,Ord,America/Chicago
68863,40.76628,-99.5252,Overton,America/Chicago
68864,41.2608,-98.24046,Palmer,America/Chicago
68865,40.89337,-98.187,Phillips,America/Chicago
68866,40.96873,-99.12297,Pleasanton,America/Chicago
68869,40.99944,-98.88325,Ravenna,America/Chicago
68870,40.8453,-99.15835,Riverdale,America/Chicago
68871,41.14039,-98.84788,Rockville,America/Chicago
68872,41.09286,-98.33216,Saint Libory,America/Chicago
68873,41.24696,-98.45149,Saint Paul,America/Chicago
68874,41.63368,-99.42635,Sargent,America/Chicago
68875,41.51328,-98.68197,Scotia,America/Chicago
68876,40.82492,-98.74663,Shelton,America/Chicago
68878,40.98623,-99.50567,Sumner,America/Chicago
68879,41.87411,-99.50104,Taylor,America/Chicago
68881,41.43472,-99.35957,Westerville,America/Chicago
68882,41.42362,-98.40366,Wolbach,America/Chicago
68883,40.81823,-98.58558,Wood River,America/Chicago
68901,40.59092,-98.36599,Hastings,America/Chicago
68920,40.15482,-99.33521,Alma,America/Chicago
68922,40.33653,-99.89976,Arapahoe,America/Chicago
68923,40.36835,-99.47314,Atlanta,America/Chicago
68924,40.49557,-99.12469,Axtell,America/Chicago
68925,40.42366,-98.43821,Ayr,America/Chicago
68926,40.09311,-99.85139,Beaver City,America/Chicago
68927,40.51146,-99.62665,Bertrand,America/Chicago
68928,40.2874,-98.60728,Bladen,America/Chicago
68929,40.15245,-99.07124,Bloomington,America/Chicago
68930,40.28514,-98.41846,Blue Hill,America/Chicago
68932,40.30258,-98.73851,Campbell,America/Chicago
68933,40.51786,-98.04211,Clay Center,America/Chicago
68934,40.33831,-98.15962,Deweese,America/Chicago
68935,40.38058,-97.95859,Edgar,America/Chicago
68936,40.31655,-99.77868,Edison,America/Chicago
68937,40.57262,-99.85494,Elwood,America/Chicago
68938,40.42093,-98.12344,Fairfield,America/Chicago
68939,40.10977,-98.96169,Franklin,America/Chicago
68940,40.53815,-99.25086,Funk,America/Chicago
68941,40.46882,-98.26792,Glenvil,America/Chicago
68942,40.09552,-98.31143,Guide Rock,America/Chicago
68943,40.03916,-97.88589,Hardy,America/Chicago
68944,40.63741,-98.0949,Harvard,America/Chicago
68945,40.56098,-98.77327,Heartwell,America/Chicago
68946,40.1067,-99.99048,Hendley,America/Chicago
68947,40.30139,-99.05188,Hildreth,America/Chicago
68948,40.34151,-100.02639,Holbrook,America/Chicago
68949,40.43193,-99.39481,Holdrege,America/Chicago
68950,40.45586,-98.66413,Holstein,America/Chicago
68952,40.08443,-98.67587,Inavale,America/Chicago
68954,40.61215,-98.23512,Inland,America/Chicago
68955,40.59288,-98.53966,Juniata,America/Chicago
68956,40.63088,-98.6891,Kenesaw,America/Chicago
68957,40.26745,-98.24176,Lawrence,America/Chicago
68958,40.52772,-99.50394,Loomis,America/Chicago
68959,40.49009,-98.91487,Minden,America/Chicago
68960,40.08549,-99.13866,Naponee,America/Chicago
68961,40.20679,-98.03502,Nelson,America/Chicago
68964,40.23541,-97.90207,Oak,America/Chicago
68966,40.15765,-99.46262,Orleans,America/Chicago
68967,40.25263,-99.63085,Oxford,America/Chicago
68970,40.10157,-98.52292,Red Cloud,America/Chicago
68971,40.11931,-99.24478,Republican City,America/Chicago
68972,40.10361,-98.80258,Riverton,America/Chicago
68973,40.45014,-98.55962,Roseland,America/Chicago
68974,40.13235,-97.86457,Ruskin,America/Chicago
68975,40.61705,-97.95483,Saronville,America/Chicago
68976,40.6023,-99.70918,Smithfield,America/Chicago
68977,40.06697,-99.63045,Stamford,America/Chicago
68978,40.06339,-98.09379,Superior,America/Chicago
68979,40.59717,-97.85319,Sutton,America/Chicago
68980,40.68213,-98.25814,Trumbull,America/Chicago
68981,40.28601,-98.89237,Upland,America/Chicago
68982,40.33081,-99.19521,Wilcox,America/Chicago
69001,40.25232,-100.65782,McCook,America/Chicago
69020,40.23522,-100.31448,Bartley,America/Chicago
69021,40.13945,-101.53594,Benkelman,America/Denver
69022,40.33938,-100.18413,Cambridge,America/Chicago
69023,40.48132,-101.89668,Champion,America/Denver
69024,40.23918,-100.856,Culbertson,America/Chicago
69025,40.61957,-100.50814,Curtis,America/Chicago
69026,40.01975,-100.41332,Danbury,America/Chicago
69027,40.49841,-101.52638,Enders,America/Denver
69028,40.64107,-100.04708,Eustis,America/Chicago
69029,40.68537,-100.24277,Farnam,America/Chicago
69030,40.20318,-101.92592,Haigler,America/Denver
69032,40.56766,-101.0471,Hayes Center,America/Chicago
69033,40.56447,-101.68679,Imperial,America/Denver
69034,40.24929,-100.43866,Indianola,America/Chicago
69036,40.02788,-100.29782,Lebanon,America/Chicago
69037,40.17759,-101.40394,Max,America/Denver
69038,40.60932,-100.73703,Maywood,America/Chicago
69039,40.7013,-100.38529,Moorefield,America/Chicago
69040,40.35565,-101.12027,Palisade,America/Chicago
69041,40.17288,-101.73415,Parks,America/Denver
69042,40.47547,-100.37903,Stockville,America/Chicago
69043,40.13493,-101.23754,Stratton,America/Chicago
69044,40.13171,-101.02837,Trenton,America/Chicago
69045,40.44582,-101.36639,Wauneta,America/Denver
69046,40.06821,-100.10403,Wilsonville,America/Chicago
69101,41.1502,-100.80319,North Platte,America/Chicago
69120,41.42592,-100.23384,Arnold,America/Chicago
69121,41.56631,-101.71983,Arthur,America/Denver
69122,41.09713,-102.08834,Big Springs,America/Denver
69123,41.04981,-100.36627,Brady,America/Chicago
69125,41.59087,-102.85835,Broadwater,America/Denver
69127,41.10231,-101.90774,Brule,America/Denver
69128,41.23252,-103.90613,Bushnell,America/Denver
69129,41.14089,-102.37823,Chappell,America/Denver
69130,40.89924,-99.96628,Cozad,America/Chicago
69131,41.4216,-103.00047,Dalton,America/Denver
69132,40.81495,-101.00664,Dickens,America/Chicago
69133,41.21975,-103.47178,Dix,America/Denver
69134,40.80733,-101.36968,Elsie,America/Denver
69135,42.21111,-100.31028,Elsmere,America/Chicago
69138,40.99923,-100.17684,Gothenburg,America/Chicago
69140,40.84129,-101.7724,Grant,America/Denver
69141,41.30409,-102.93602,Gurley,America/Denver
69142,41.91585,-100.31719,Halsey,America/Chicago
69143,41.19184,-101.01934,Hershey,America/Chicago
69144,41.317,-101.60261,Keystone,America/Denver
69145,41.24913,-103.67097,Kimball,America/Denver
69146,41.34986,-101.82892,Lemoyne,America/Denver
69147,41.51514,-102.08813,Lewellen,America/Denver
69148,41.61329,-102.58773,Lisco,America/Denver
69149,41.22416,-102.66362,Lodgepole,America/Denver
69150,40.82763,-101.54599,Madrid,America/Denver
69151,41.10153,-100.52011,Maxwell,America/Chicago
69152,42.08697,-101.12216,Mullen,America/Denver
69153,41.08018,-101.67866,Ogallala,America/Denver
69154,41.4642,-102.35349,Oshkosh,America/Denver
69155,41.18974,-101.39008,Paxton,America/Denver
69156,41.27689,-103.34587,Potter,America/Denver
69157,42.02451,-100.14824,Purdum,America/Chicago
69161,42.12034,-100.76679,Seneca,America/Denver
69162,41.13001,-103.02815,Sidney,America/Denver
69163,41.59328,-100.56795,Stapleton,America/Chicago
69165,41.35102,-101.27268,Sutherland,America/Chicago
69166,42.0791,-100.56581,Thedford,America/Chicago
69167,41.58758,-101.02296,Tryon,America/Chicago
69168,40.74817,-101.98129,Venango,America/Denver
69169,40.82144,-101.17663,Wallace,America/Chicago
69170,40.79563,-100.74068,Wellfleet,America/Chicago
69171,40.89065,-100.06814,Willow Island,America/Chicago
69201,42.70004,-100.59663,Valentine,America/Chicago
69210,42.39766,-99.84932,Ainsworth,America/Chicago
69211,42.83965,-101.31068,Cody,America/Denver
69212,42.98729,-100.80438,Crookston,America/Chicago
69214,42.49121,-100.07914,Johnstown,America/Chicago
69216,42.94069,-100.96897,Kilgore,America/Denver
69217,42.42045,-99.71314,Long Pine,America/Chicago
69218,42.78005,-101.63227,Merriman,America/Denver
69219,42.70144,-101.0886,Nenzel,America/Denver
69220,42.92256,-100.17198,Sparks,America/Chicago
69221,42.63515,-100.3104,Wood Lake,America/Chicago
69301,42.12297,-102.88593,Alliance,America/Denver
69331,41.85235,-102.96047,Angora,America/Denver
69333,42.04483,-101.96962,Ashby,America/Denver
69334,41.82364,-103.2842,Bayard,America/Denver
69335,42.02418,-102.13908,Bingham,America/Denver
69336,41.61845,-103.15152,Bridgeport,America/Denver
69337,42.86566,-102.99513,Chadron,America/Denver
69339,42.60649,-103.42939,Crawford,America/Denver
69340,42.15192,-102.21378,Ellsworth,America/Denver
69341,41.74154,-103.67937,Gering,America/Denver
69343,42.66842,-101.94084,Gordon,America/Denver
69345,41.58164,-103.7234,Harrisburg,America/Denver
69346,42.66459,-103.80651,Harrison,America/Denver
